0.96936166096705;0.0612766780659014;0.905211398902977;0.419012799357092
0.967809159638913;0.0643816807221739;0.902305653012059;0.42030584326224
0.966228340558312;0.0675433188833772;0.899404246395583;0.421479524272138
0.96462054838698;0.0707589032260399;0.896507492389545;0.422538161914691
0.962987161331994;0.0740256773360122;0.893615738568654;0.423486121176119
0.961329583806809;0.0773408323863835;0.890729364765225;0.424327790002887
0.959649239199326;0.0807015216013479;0.887848776242741;0.425067569918136
0.957611658126159;0.0847766837476834;0.884411787227372;0.425824702350644
0.955546026565051;0.0889079468698988;0.88098443840039;0.42644988768939
0.953454803178475;0.0930903936430503;0.877567513002982;0.426950554348981
0.951725087682073;0.0965498246358541;0.874777949005418;0.427272892505159
0.949981174015739;0.100037651968522;0.871996404246093;0.427520482160217
0.948224368523964;0.103551262952072;0.869223356938941;0.427697127801778
0.946455956074696;0.107088087850608;0.866459264127916;0.427806614646126
0.944677195300671;0.110645609398658;0.863704568285497;0.427852671913715
0.942889314590721;0.114221370818558;0.860959707230249;0.427838929892111
0.941017278140688;0.117965443718623;0.85810950513557;0.427764749971379
0.93913794481253;0.12172411037494;0.855270942812254;0.427633275732818
0.93725258395349;0.125494832093021;0.85244448864534;0.427448236180924
0.935362419000441;0.129275161999119;0.849630594986872;0.42721322958155
0.933468626044761;0.133062747910478;0.846829698448816;0.426931716424035
0.931572332503273;0.136855334993454;0.844042219415864;0.426607014826322
0.929674616083415;0.14065076783317;0.841268560457067;0.426242300042998
0.926583365899959;0.146833268200083;0.836781621911636;0.42557042435442
0.925540220559183;0.148919558881635;0.835275566345815;0.425323593531632
0.924497581718744;0.151004836562513;0.833774060217827;0.425067374747814
0.923455596406372;0.153088807187256;0.832277162119065;0.424802193460212
0.922414407057373;0.155171185885255;0.830784923394997;0.424528477307419
0.92137415169079;0.157251696618421;0.829297393153767;0.424246642791296
0.920334964028006;0.159330071943988;0.82781462020836;0.42395709028407
0.918799711046531;0.162400577906939;0.825629673532235;0.423515358987083
0.917267478744672;0.165465042510657;0.823455389510688;0.423058783041697
0.915738648038368;0.168522703923265;0.82129190405539;0.422588514176293
0.914213579981708;0.171572840036584;0.819139343818833;0.422105650960375
0.912692616395359;0.174614767209282;0.81699782712194;0.421611238594479
0.911176080327339;0.177647839345322;0.81486746413718;0.421106270083761
0.908192927033415;0.18361414593317;0.81069011822464;0.420080811478185
0.905230394927706;0.189539210144589;0.806557426404133;0.419024488897704
0.902290381552484;0.195419236895034;0.802469976643575;0.417943307304485
0.89937455233081;0.201250895338381;0.798428310890235;0.416842457676036
0.898400741920643;0.203198516158714;0.797080977957484;0.416469047584915
0.897429876567178;0.205140246865645;0.79573887472869;0.416094110267684
0.896462003886615;0.207075992226771;0.794402009628914;0.415717813813365
0.895497168763463;0.209005662473076;0.793070391043403;0.415340315265163
0.894535413779734;0.210929172440533;0.791744026980608;0.41496176326934
0.893576779325568;0.212846441348864;0.790422924246182;0.414582300871241
0.89199108466134;0.216017830677321;0.788239662037658;0.413950210969035
0.890414270279588;0.219171459440825;0.786070955435466;0.413316584686753
0.888846482634325;0.22230703473135;0.783916814883242;0.412681977811996
0.887287853440273;0.225424293119456;0.78177724361796;0.412046905916482
0.885738500495655;0.228522999008692;0.779652237872715;0.411411847057587
0.884198528434545;0.23160294313091;0.777541787116966;0.410777244127135
0.88157143895751;0.23685712208498;0.773945063624022;0.409687740903964
0.879528612664753;0.240942774670496;0.771151102777169;0.408835213655756
0.877863113342521;0.244273773314959;0.768874910360499;0.408137108944063
0.876209619042328;0.247580761915345;0.766616519426824;0.407441654720673
0.87456818426344;0.250863631473122;0.76437586609679;0.406749229960977
0.872938850137248;0.254122299725505;0.762152879763369;0.406060177089028
0.871321645753306;0.25735670849339;0.759947486300055;0.405374798073035
0.869716589016325;0.260566821967352;0.757759606655261;0.404693362063291
0.867554933674307;0.264890132651388;0.754814378840889;0.403774100547399
0.865415713722685;0.269168572554631;0.751901104971235;0.402863103117619
0.863298889849533;0.273402220300936;0.749019539388528;0.401960827381847
0.861204396798344;0.277591206403313;0.746169439564018;0.401067610188828
0.859132147071579;0.281735705856844;0.743350561730439;0.40018369649644
0.857082033408322;0.285835933183357;0.740562640014006;0.399309313268093
0.855053930196938;0.289892139606125;0.737805383744279;0.398444683872933
0.852654921874475;0.294690156251051;0.734544696347573;0.39742276092905
0.850286972857904;0.299426054284193;0.731326981594143;0.396415316992529
0.847949781715205;0.304100436569592;0.72815169744518;0.395422497976941
0.845643024509077;0.308713950981847;0.725018292483221;0.394444381975216
0.843366359249444;0.313267281501113;0.721926229455571;0.393480925500704
0.841119429534027;0.317761140931947;0.718874965623068;0.392532040335494
0.83890186679133;0.322196266417342;0.715863936807906;0.391597653137712
0.836501208766337;0.326997582467327;0.712604638662732;0.390588665014832
0.834134956938382;0.331730086123237;0.709392345774025;0.389596911182442
0.831802586276145;0.336394827447712;0.706226291274998;0.388622202558187
0.829503564312151;0.3409928713757;0.703105716940488;0.387664293542349
0.827237354501232;0.345525290997538;0.700029879059587;0.386722878222928
0.824571278969398;0.350857442061205;0.696411558232427;0.385619011759575
0.82195037996652;0.356099240066962;0.692854783595521;0.384537794722333
0.819373737983835;0.361252524032331;0.689358276890952;0.383478739339481
0.816840437342393;0.366319125315216;0.685920773350757;0.382441341275664
0.814349569754785;0.371300860490431;0.68254104133876;0.381425032511775
0.811900237062014;0.376199525875972;0.6792178675346;0.380429241398572
0.808907731141252;0.382184537717498;0.675158018432627;0.379217426988224
0.805976540129617;0.388046919740767;0.671181669222625;0.378035573263249
0.803105012261568;0.393789975476866;0.667286579970564;0.376882681691287
0.800291532057603;0.399416935884794;0.663470575990527;0.375757730753049
0.797534522281709;0.404930955436582;0.659731531728315;0.374659737303116
0.794832444746112;0.410335110507777;0.656067367236792;0.373587771515905
0.79213544595058;0.41572910809884;0.652410492796293;0.372521864632757
0.789492326983715;0.421015346032571;0.648827101548938;0.371481084612183
0.786901592012943;0.426196815974115;0.645315177369392;0.370464521103679
0.784361788342684;0.431276423314633;0.641872755053475;0.369471318619847
0.781871504908492;0.436256990183016;0.638497920768263;0.368500667077539
0.779429372519567;0.441141254960866;0.635188822059444;0.367551769058889
0.776996772435811;0.44600645512838;0.631893145750006;0.366609427371669
0.774611132323658;0.450777735352685;0.628661609475629;0.365687967285384
0.772271147006293;0.455457705987416;0.625492439476478;0.364786666782613
0.769975552633445;0.46004889473311;0.622383919605663;0.363904825249907
0.767723125724902;0.464553748550198;0.619334389029993;0.363041766149813
0.765512682243454;0.468974635513094;0.616342237766681;0.362196847245641
0.762738671025148;0.474522657949705;0.61258800402037;0.361139298132988
0.760029445121443;0.479941109757114;0.608922333047714;0.360109328504184
0.757382775374235;0.485234449251531;0.605342187299224;0.359105771903427
0.754796524830804;0.490406950338393;0.601844651076638;0.358127530470479
0.752268644615493;0.495462710769014;0.598426927285925;0.357173563582768
0.749797170729612;0.500405658540777;0.595086333214271;0.356242885507989
0.746409756688351;0.5071804866233;0.59050914689438;0.354970341197665
0.743125421520484;0.513749156959033;0.586072909235974;0.353739676085057
0.739939455283984;0.520121089432033;0.581771173248948;0.352548628758624
0.736847415215455;0.526305169569092;0.577597853807957;0.351395098800763
0.733845109047928;0.532309781904146;0.573547205912018;0.350277132931511
0.730928579564481;0.538142840871039;0.569613803972082;0.349192914273735
0.727622742812917;0.544754514374167;0.56515722568421;0.34796592558255
0.724423424854153;0.551153150291695;0.560846191680811;0.346780243367326
0.721325367031768;0.557349265936465;0.556673485221034;0.345633548742793
0.718323641989625;0.563352716020751;0.552632343033781;0.344523696184398
0.715413630158947;0.569172739682106;0.54871642326419;0.343448699081095
0.712590997158109;0.574818005683783;0.54491977480244;0.342406715597923
0.70985167275811;0.580296654483781;0.541236808863901;0.341396035264518
0.706244783365118;0.587510433269766;0.536389922196214;0.340065856736121
0.702776610687799;0.594446778624403;0.531732191375894;0.338787198784333
0.699438850655372;0.601122298689256;0.527252215592925;0.337556688630877
0.696223845455015;0.60755230908997;0.522939482740548;0.336371252144977
0.693124523979359;0.613750952041283;0.518784287767399;0.335228081644478
0.690134347952841;0.619731304094319;0.514777658786846;0.33412460717371
0.68724726352533;0.625505472949341;0.510911290691612;0.333058471210645
0.684165445369129;0.631669109261742;0.506786484092152;0.331919459166269
0.681195998878136;0.637608002243729;0.502814415304067;0.330820837770637
0.678332434134653;0.643335131730694;0.498986189346758;0.329760142915104
0.675568756469659;0.648862487060682;0.495293593148092;0.328735115844625
0.672899420756878;0.654201158486244;0.491729032482214;0.327743681961524
0.67031929040238;0.65936141919524;0.488285475344915;0.326783932151369
0.667823600604169;0.664352798791663;0.484956401310146;0.325854106254095
0.665044460473233;0.669911079053533;0.481251320424073;0.324816797476652
0.66236547459024;0.675269050819521;0.477681883760218;0.323814836870125
0.65978085566368;0.68043828867264;0.474240182281787;0.322846122108632
0.657285263023475;0.685429473953049;0.470918920985912;0.321908722924119
0.654873760567263;0.690252478865474;0.467711360800099;0.321000863668576
0.652541779074262;0.694916441851476;0.464611266500151;0.32012090786025
0.65028508253963;0.699429834920739;0.461612860319287;0.319267344421536
0.647745949186375;0.70450810162725;0.458241100441263;0.318304445760193
0.645297906311981;0.709404187376038;0.454992242080658;0.317373434006133
0.642935664970348;0.714128670059305;0.451859082478106;0.316472442750606
0.640654349638518;0.718691300722963;0.448834985652742;0.315599756967166
0.638449458497217;0.723101083005566;0.445913827612099;0.314753797731181
0.636316827937165;0.727366344125669;0.443089947368375;0.313933108702577
0.634252600961329;0.731494798077343;0.440358103494423;0.313136344066232
0.631917476056722;0.736165047886556;0.437269499575932;0.312232047051899
0.629665951160285;0.74066809767943;0.434293252780426;0.311357009310713
0.627493146959911;0.745013706080178;0.431422743371071;0.310509538925528
0.625394569879168;0.749210860241664;0.428651878584892;0.309688080416842
0.623366074396375;0.75326785120725;0.425975040809401;0.308891200972204
0.621403829459953;0.757192341080095;0.423387041341328;0.308117578332342
0.619504288666392;0.760991422667217;0.420883079512187;0.30736598995455
0.617342882821538;0.765314234356925;0.418035546307971;0.306507457898406
0.615258959284914;0.769482081430173;0.415291739813109;0.305676221045316
0.613247964662584;0.773504070674832;0.412645506703064;0.304870713755902
0.611305709721347;0.777388580557306;0.410091189254576;0.304089496360786
0.609428333255688;0.781143333488625;0.407623575837086;0.303331242383902
0.607612269962039;0.784775460075922;0.40523785680201;0.302594727403153
0.605854221977908;0.788291556044185;0.402929585605786;0.301878819075393
0.603845140502147;0.792309718995706;0.40029321659977;0.301057054320388
0.601908324566334;0.796183350867334;0.397753209934384;0.30026106281372
0.600039495091968;0.799921009816066;0.395303806016067;0.299489374535696
0.598234719090208;0.803530561819585;0.392939714388052;0.298740637711459
0.596490374817618;0.807019250364765;0.390656066190151;0.298013606705884
0.594803120875134;0.810393758249734;0.388448371856626;0.297307131597314
0.593169868895315;0.813660262209372;0.386312483927204;0.296620148876655
0.591297051054958;0.817405897890085;0.383864707097304;0.29582851439411
0.58949191859884;0.821016162802322;0.381506829824292;0.29506144664206
0.587750432160442;0.824499135679118;0.379233436913606;0.294317550114534
0.586068882582868;0.827862234834264;0.377039558973772;0.293595541659337
0.584443857219347;0.831112285561308;0.374920626640661;0.292894238841623
0.582872210122962;0.834255579754078;0.37287242990285;0.292212550032678
0.581351035763431;0.837297928473141;0.370891082423034;0.291549465668316
0.579602012211513;0.840795975576975;0.368614276290067;0.290782957694105
0.57791655974386;0.844166880512281;0.366421572418368;0.2900400430819
0.57629085472019;0.847418290559621;0.364307865312892;0.289319385698659
0.574721389220663;0.850557221558676;0.362268473994868;0.288619757149617
0.573204938418874;0.853590123162254;0.360299097867142;0.287940025505805
0.571738531786881;0.856522936426239;0.35839577756675;0.287279145738891
0.570319427773826;0.859361144452349;0.356554860706603;0.286636151430981
0.568683928913883;0.862632142172237;0.354434470130784;0.285890815625185
0.567108259635231;0.86578348072954;0.352392919429465;0.285168285103405
0.565588792972606;0.86882241405479;0.350425385031393;0.284467271211454
0.564122204294497;0.871755591411008;0.348527448246234;0.283786589400543
0.562705439692165;0.874589120615671;0.346695052667459;0.283125148263066
0.561335688140889;0.877328623718224;0.344924466461508;0.282481940177849
0.560010357077938;0.879979285844125;0.343212249456728;0.281856033355823
0.558479083051209;0.883041833897583;0.341235147588724;0.281128406128484
0.557004250547947;0.885991498904107;0.339332125964285;0.280422966074167
0.555582409301533;0.888835181396935;0.337498614262856;0.27973846078384
0.554210399396373;0.891579201207256;0.335730429442116;0.279073739288159
0.552885320553507;0.894229358892987;0.334023734508562;0.278427741325
0.551604505149306;0.896790989701389;0.332375002088282;0.277799488064132
0.550365494583347;0.899269010833309;0.330780982719335;0.277188074387797
0.548929595956639;0.902140808086723;0.328934781338285;0.276474889282407
0.547547113747772;0.904905772504458;0.327158409066779;0.275783444807391
0.546214751252488;0.907570497495026;0.325447516370504;0.275112512893383
0.544929492065354;0.910141015869295;0.323798126110781;0.274460965287135
0.543688570053183;0.912622859893636;0.322206593383053;0.273827763022685
0.542489443083487;0.915021113833028;0.320669570112968;0.273211947123448
0.541329769982266;0.91734046003547;0.319183974316525;0.272612630933866
0.539978170735979;0.920043658528045;0.317453586964973;0.271909357185853
0.538677528831624;0.922644942336753;0.315789543448856;0.271227638942419
0.537424657074847;0.925150685850308;0.314187655536095;0.270566252526173
0.536216643048599;0.927566713902803;0.312644098476738;0.269924074748174
0.535050819113092;0.929898361773817;0.311155371202324;0.269300071970776
0.533924736360838;0.932150527278326;0.309718261464648;0.268693289998818
0.532836141708095;0.934327716583812;0.308329815399465;0.26810284658418
0.53156185219404;0.936876295611923;0.30670556315539;0.267406759360527
0.530336368432944;0.939327263134114;0.305144588751823;0.266732213334618
0.52915658998798;0.941686820024041;0.303642834052062;0.266077977078073
0.528019687504031;0.94396062499194;0.302196599418318;0.265442917798718
0.526923072697187;0.946153854605628;0.300802503497442;0.264825992697424
0.525864373490407;0.948271253019189;0.299457447147896;0.26422624504811
0.524841410945462;0.950317178109078;0.298158581924276;0.263642798068627
0.523580473865175;0.952839052269652;0.296558637380495;0.262918177079066
0.522371010526218;0.955257978947566;0.295025143182134;0.262217354701197
0.521209539655613;0.957580920688776;0.293553565413478;0.261538885305834
0.520092906252795;0.959814187494412;0.292139790604113;0.260881468923878
0.519018241047805;0.961963517904391;0.290780079808107;0.260243914046304
0.517982924873703;0.964034150252595;0.289471028732646;0.259625108043606
0.516984562782714;0.966030874434574;0.28820952815905;0.259024024948868
0.51602096225163;0.967958075496742;0.286992728373749;0.258439734615306
0.514942611675891;0.970114776648219;0.285631938104755;0.25778096631605
0.513905573006696;0.97218885398661;0.284324198109777;0.257142463160743
0.512907217199866;0.97418556560027;0.283066103709625;0.256523068307754
0.511945146158164;0.976109707683674;0.281854549046398;0.255921728081424
0.511017169000667;0.977965661998668;0.280686691348003;0.255337492250802
0.510121276687407;0.979757446625188;0.279559927010173;0.254769476371992
0.509255620448824;0.981488759102354;0.278471869203059;0.254216840550275
0.508390331997358;0.983219336005286;0.277384950763597;0.25366064753534
0.507553834473889;0.984892331052225;0.276334843150757;0.253119313392726
0.506744532088974;0.986510935822055;0.275319481332312;0.252592122264043
0.505960948370581;0.988078103258839;0.274336963327816;0.252078386013347
0.505201717249148;0.989596565501707;0.273385530759376;0.251577465421201
0.504465575353577;0.991068849292848;0.272463551172076;0.251088786340004
0.503751350530972;0.992497298938058;0.271569509217609;0.250611814722545
0.503057950417511;0.99388409916498;0.270702000109636;0.250146030306459
0.502332183991763;0.995335632016475;0.269794496676654;0.249655585538536
0.501628277573472;0.996743444853058;0.26891481966485;0.249177023875578
0.500945130142131;0.99810973971574;0.268061550438682;0.248709828956189
0.500281717052968;0.999436565894066;0.2672333701921;0.248253513183273
0.499637082750027;1.00072583449995;0.266429051910441;0.247807611799051
0.499010335503839;1.00197932899233;0.265647451579432;0.247371688238049
0.498400642564848;1.00319871487031;0.264887500357093;0.246945336557914
0.497586428917499;1.00482714216501;0.263873214676822;0.246372403557142
0.496801280193032;1.00639743961394;0.262895779191722;0.245816018084158
0.49604346335634;1.00791307328732;0.261952973395583;0.245275315029758
0.495311387416006;1.00937722516799;0.261042760703541;0.244749492775036
0.494603589334088;1.01079282133183;0.260163268948873;0.244237811671829
0.493918720935196;1.01216255812961;0.25931277346653;0.243739587045566
0.493255537085808;1.01348892582839;0.258489682558394;0.243254180504578
0.492352151972693;1.01529569605462;0.257369231942213;0.242588223722758
0.49148689583007;1.01702620833986;0.256296899404131;0.241945181585749
0.490657085263337;1.01868582947333;0.255269262118611;0.241323643609581
0.489860296043856;1.02027940791229;0.254283229846484;0.240722325360607
0.489094331697107;1.02181133660579;0.253336004914579;0.240140051452212
0.488357196324212;1.02328560735158;0.252425047371913;0.239575742475898
0.487647071501339;1.02470585699733;0.251548044785655;0.239028406767277
0.486850368595424;1.02629926280916;0.25056479395881;0.238409967545159
0.486085790469469;1.02782841906106;0.249621864990651;0.237812073020072
0.485351166321346;1.02929766735731;0.248716503419692;0.237233507601591
0.484644526807833;1.03071094638434;0.247846212619419;0.236673156931938
0.483964080916433;1.03207183816714;0.247008723373051;0.236130000560952
0.48330819548723;1.03338360902554;0.246201967586773;0.235603101845927
0.482675377202532;1.03464924559494;0.245424055935141;0.235091595168509
0.481902317942761;1.03619536411448;0.244474378742877;0.234462513239744
0.481161760164717;1.03767647967057;0.243565280634984;0.233855492104052
0.480451406854601;1.0390971862908;0.242693862037722;0.233269164329945
0.479769184073879;1.04046163185225;0.241857507031566;0.232702283646155
0.479113213620401;1.0417735727592;0.241053848946073;0.232153708165214
0.478481789688597;1.04303642062281;0.240280740233655;0.231622390209588
0.477873359021905;1.04425328195619;0.23953622666679;0.231107368570734
0.477170907286604;1.0456581854268;0.238677203230666;0.230509016471918
0.476497364056094;1.04700527188782;0.237854075320226;0.229931502288651
0.475850718206585;1.04829856358683;0.23706431886905;0.229373545427914
0.475229151139327;1.04954169772135;0.236305653351939;0.228833976731305
0.474631013753302;1.0507379724934;0.235576012246612;0.228311727332085
0.474054806531649;1.05189038693671;0.234873517883862;0.227805816915434
0.473499162184615;1.05300167563077;0.234196459755885;0.227315342314293
0.472822710722988;1.05435457855403;0.233372681848763;0.226714749409298
0.472174971368737;1.05565005726253;0.23258436682945;0.226136059032261
0.471553875368461;1.05689224926308;0.231828932470441;0.22557786912932
0.470957559243651;1.0580848815127;0.231104055024379;0.225038903050433
0.470384339267475;1.05923132146505;0.23040763704055;0.22451799444186
0.46983268965504;1.06033462068992;0.229737779231034;0.224014077654778
0.469301223888161;1.06139755222368;0.229092756677956;0.223526177734282
0.468675156542576;1.06264968691485;0.228333327713269;0.222948384993582
0.468075444192403;1.0638491116152;0.227606279547843;0.222391826171419
0.467500193031964;1.06499961393608;0.226909262583811;0.221855129801625
0.466947697434761;1.06610460513048;0.226240162047304;0.221337051737307
0.466416416500477;1.06716716699905;0.22559706879481;0.220836458803471
0.465904953452769;1.06819009309447;0.224978254081995;0.220352312432549
0.465412038519364;1.06917592296128;0.224382147821796;0.219883659431945
0.46484876953752;1.07030246092496;0.223701277241484;0.219345642189297
0.464308309275747;1.07138338144851;0.2230482930707;0.218826942240002
0.463789072206537;1.07242185558693;0.222421238846878;0.218326342085622
0.463289624974145;1.07342075005171;0.22181834808716;0.217842727674969
0.462808668708143;1.07438266258372;0.221238020739326;0.217375084615893
0.462345023617191;1.07530995276562;0.220678803431358;0.216922490064209
0.461897614433835;1.07620477113234;0.220139372961263;0.216484093672856
0.461420231560478;1.07715953687905;0.219564023772059;0.216014541591436
0.460960314888367;1.07807937022327;0.219009938250771;0.215560429701404
0.46051676054505;1.07896647890991;0.218475759640813;0.21512087318668
0.460088562600072;1.07982287479986;0.217960252206896;0.214695059936007
0.459674799503336;1.08065040099333;0.217462287903366;0.214282223006746
0.459274625917676;1.08145074816465;0.216980832954611;0.2138816539524
0.458887267126417;1.08222546574717;0.216514937368152;0.213492717169054
0.458464142807385;1.08307171438523;0.216006180558665;0.213066542007158
0.45805552574395;1.08388894851211;0.215515018405638;0.212653675298301
0.457660551832547;1.08467889633491;0.215040396992903;0.212253372384857
0.4572784283367;1.08544314332661;0.214581349766336;0.211864949367644
0.456908428432621;1.08618314313476;0.214136987744615;0.211487793768824
0.456549884319124;1.08690023136176;0.213706493341712;0.211121344532599
0.456160830873339;1.08767833825333;0.213239488338865;0.210722632612912
0.455784594051597;1.08843081189681;0.212787989007473;0.21033597754312
0.455420438548569;1.08915912290287;0.212351099433874;0.209960737859659
0.455067690101902;1.0898646197962;0.211927995871149;0.209596335575024
0.454725726612825;1.09054854677436;0.211517920962034;0.209242220739285
0.454393972044975;1.09121205591006;0.211120176255527;0.208897868605187
0.453989940593796;1.09202011881241;0.210635893603837;0.208477424997629
0.45360027860096;1.09279944279808;0.210168952023199;0.208070836876857
0.453224100319542;1.09355179936092;0.209718273183307;0.207677318007292
0.452860594580722;1.09427881083856;0.20928287342317;0.207296125126591
0.452509016321614;1.09498196735678;0.208861851954213;0.206926562022003
0.452168682966319;1.09566263406737;0.208454380743199;0.206568006842242
0.451821709926116;1.09635658014777;0.208039040463043;0.206201659694689
0.45148584518996;1.09702830962009;0.207637073147606;0.205846280023326
0.451160468031822;1.09767906393636;0.207247730204593;0.205501273776481
0.450845006452319;1.09830998709537;0.206870319863102;0.205166105574597
0.450538934657611;1.09892213068478;0.206504203290887;0.204840297954035
0.450241766798094;1.09951646640382;0.206148791553883;0.204523399369295
0.449947250478322;1.10010549904336;0.205796604469063;0.204208768750155
0.449661086889973;1.10067782622006;0.205454458266178;0.203902519531686
0.449382862131687;1.10123427573663;0.205121851924316;0.203604265636548
0.449112194049235;1.10177561190154;0.204798320543455;0.203313660209332
0.448848725120197;1.10230254975961;0.204483433333777;0.203030354130018
0.448592119581445;1.10281576083712;0.204176788126271;0.202754007927473
0.448282181536906;1.10343563692619;0.20380645959884;0.202419686422683
0.447981815496302;1.1040363690074;0.203447617188759;0.202095140504543
0.447690508610928;1.10461898277815;0.20309964244138;0.201779872182635
0.447407786252115;1.10518442749577;0.202761964306547;0.20147341259539
0.447133208696148;1.10573358260771;0.202434053314324;0.201175330228349
0.446866368258935;1.10626726348214;0.202115418052168;0.200885227919657
0.446487709970234;1.10702458005954;0.201663319521239;0.200472859019188
0.446123829483822;1.10775234103236;0.201228928261533;0.200075817450656
0.445773735794832;1.10845252841034;0.200811052410727;0.19969311772085
0.445436530851036;1.10912693829793;0.200408612032302;0.199323865278788
0.445111398542121;1.10977720291576;0.200020625904615;0.198967245215781
0.4447975956592;1.1104048086816;0.199646200960286;0.198622511427817
0.444444516242097;1.11111096751581;0.199224959284585;0.198234002228021
0.444104986663471;1.11179002667306;0.198819929127237;0.197859783843671
0.443778118548168;1.11244376290367;0.198430043923205;0.197498955989708
0.443463105132859;1.11307378973429;0.198054335515827;0.19715069747898
0.443159211968687;1.11368157606263;0.197691922961817;0.196814257367214
0.442865769054339;1.11426846189133;0.197342002777194;0.196488949065377
0.442526083741333;1.11494783251734;0.196936975263085;0.196111847668136
0.442199641503425;1.11560071699315;0.196547772337798;0.195748920514789
0.441885568527529;1.11622886294495;0.196173347091677;0.19539926316741
0.441583071733952;1.1168338565321;0.195812749578353;0.195062052511108
0.441291429697686;1.11741714060463;0.195465115740487;0.194736538617357
0.44100998481619;1.11798003036763;0.195129658178481;0.194422035767251
0.440675194975619;1.11864961004877;0.194730644417575;0.194047453865383
0.440354048525803;1.1192919029484;0.194347917071404;0.193687664837788
0.440045615759006;1.11990876848199;0.193980363604196;0.193341692221318
0.439749056562912;1.12050188687418;0.193626978977326;0.193008650462507
0.439463609497886;1.12107278100423;0.193286853187835;0.192687730803252
0.439188582309945;1.12162283538012;0.192959158705201;0.192378199006601
0.43892334377257;1.12215331245486;0.19264314063658;0.192079386574141
0.438615496267516;1.12276900746497;0.192276371621791;0.191732210105303
0.438320142894917;1.12335971421017;0.191924503028957;0.191398761997258
0.438036451293757;1.12392709741249;0.191586540475585;0.191078151491434
0.437763667625246;1.12447266474951;0.191261583395294;0.190769570911747
0.437501106993076;1.12499778601385;0.19094881411546;0.190472282270996
0.437248145284031;1.12550370943194;0.190647487665964;0.190185611698696
0.437004212315233;1.12599157536954;0.190356923208609;0.189908944425204
0.436669371905971;1.12666125618806;0.189958083210679;0.189528810316907
0.436350620245513;1.12729875950898;0.189578417098585;0.189166559408456
0.436046724527216;1.12790655094557;0.189216454168691;0.188820850065247
0.435756584775517;1.12848683044897;0.18887088200277;0.188490484723799
0.435479215887784;1.12904156822444;0.188540525572075;0.188174387149466
0.435213732032986;1.12957253593403;0.188224328737735;0.187871585763937
0.434959333742068;1.13008133251587;0.18792133816164;0.187581204126154
0.43467055893285;1.13065888213431;0.187577407565425;0.187251323405457
0.434395315320844;1.13120936935832;0.187249594724404;0.186936645372813
0.43413262452494;1.13173475095013;0.186936733785507;0.186636088836322
0.433881607580999;1.13223678483801;0.186637776841531;0.186348684542012
0.433641472141076;1.13271705571785;0.18635177943182;0.186073555778247
